timepoint_id	timestamp	timeseries
1146	2017021717	2017_all
1147	2017021718	2017_all
1148	2017021719	2017_all
1149	2017021720	2017_all
1150	2017021721	2017_all
1151	2017021722	2017_all
1152	2017021723	2017_all
1153	2017021800	2017_all
1154	2017021801	2017_all
1155	2017021802	2017_all
1156	2017021803	2017_all
1157	2017021804	2017_all
1158	2017021805	2017_all
1159	2017021806	2017_all
1160	2017021807	2017_all
1161	2017021808	2017_all
1162	2017021809	2017_all
1163	2017021810	2017_all
1164	2017021811	2017_all
1165	2017021812	2017_all
1166	2017021813	2017_all
1167	2017021814	2017_all
1168	2017021815	2017_all
1169	2017021816	2017_all
1170	2017021817	2017_all
1171	2017021818	2017_all
1172	2017021819	2017_all
1173	2017021820	2017_all
1174	2017021821	2017_all
1175	2017021822	2017_all
1176	2017021823	2017_all
1177	2017021900	2017_all
1178	2017021901	2017_all
1179	2017021902	2017_all
1180	2017021903	2017_all
1181	2017021904	2017_all
1182	2017021905	2017_all
1183	2017021906	2017_all
1184	2017021907	2017_all
1185	2017021908	2017_all
1186	2017021909	2017_all
1187	2017021910	2017_all
1188	2017021911	2017_all
1189	2017021912	2017_all
1190	2017021913	2017_all
1191	2017021914	2017_all
1192	2017021915	2017_all
1193	2017021916	2017_all
1194	2017021917	2017_all
1195	2017021918	2017_all
1196	2017021919	2017_all
1197	2017021920	2017_all
1198	2017021921	2017_all
1199	2017021922	2017_all
1200	2017021923	2017_all
1201	2017022000	2017_all
1202	2017022001	2017_all
1203	2017022002	2017_all
1204	2017022003	2017_all
1205	2017022004	2017_all
1206	2017022005	2017_all
1207	2017022006	2017_all
1208	2017022007	2017_all
1209	2017022008	2017_all
1210	2017022009	2017_all
1211	2017022010	2017_all
1212	2017022011	2017_all
1213	2017022012	2017_all
1214	2017022013	2017_all
1215	2017022014	2017_all
1216	2017022015	2017_all
1217	2017022016	2017_all
1218	2017022017	2017_all
1219	2017022018	2017_all
1220	2017022019	2017_all
1221	2017022020	2017_all
1222	2017022021	2017_all
1223	2017022022	2017_all
1224	2017022023	2017_all
1225	2017022100	2017_all
1226	2017022101	2017_all
1227	2017022102	2017_all
1228	2017022103	2017_all
1229	2017022104	2017_all
1230	2017022105	2017_all
1231	2017022106	2017_all
1232	2017022107	2017_all
1233	2017022108	2017_all
1234	2017022109	2017_all
1235	2017022110	2017_all
1236	2017022111	2017_all
1237	2017022112	2017_all
1238	2017022113	2017_all
1239	2017022114	2017_all
1240	2017022115	2017_all
1241	2017022116	2017_all
1242	2017022117	2017_all
1243	2017022118	2017_all
1244	2017022119	2017_all
1245	2017022120	2017_all
1246	2017022121	2017_all
1247	2017022122	2017_all
1248	2017022123	2017_all
1249	2017022200	2017_all
1250	2017022201	2017_all
1251	2017022202	2017_all
1252	2017022203	2017_all
1253	2017022204	2017_all
1254	2017022205	2017_all
1255	2017022206	2017_all
1256	2017022207	2017_all
1257	2017022208	2017_all
1258	2017022209	2017_all
1259	2017022210	2017_all
1260	2017022211	2017_all
1261	2017022212	2017_all
1262	2017022213	2017_all
1263	2017022214	2017_all
1264	2017022215	2017_all
1265	2017022216	2017_all
1266	2017022217	2017_all
1267	2017022218	2017_all
1268	2017022219	2017_all
1269	2017022220	2017_all
1270	2017022221	2017_all
1271	2017022222	2017_all
1272	2017022223	2017_all
1273	2017022300	2017_all
1274	2017022301	2017_all
1275	2017022302	2017_all
1276	2017022303	2017_all
1277	2017022304	2017_all
1278	2017022305	2017_all
1279	2017022306	2017_all
1280	2017022307	2017_all
1281	2017022308	2017_all
1282	2017022309	2017_all
1283	2017022310	2017_all
1284	2017022311	2017_all
1285	2017022312	2017_all
1286	2017022313	2017_all
1287	2017022314	2017_all
1288	2017022315	2017_all
1289	2017022316	2017_all
1290	2017022317	2017_all
1291	2017022318	2017_all
1292	2017022319	2017_all
1293	2017022320	2017_all
1294	2017022321	2017_all
1295	2017022322	2017_all
1296	2017022323	2017_all
1297	2017022400	2017_all
1298	2017022401	2017_all
1299	2017022402	2017_all
1300	2017022403	2017_all
1301	2017022404	2017_all
1302	2017022405	2017_all
1303	2017022406	2017_all
1304	2017022407	2017_all
1305	2017022408	2017_all
1306	2017022409	2017_all
1307	2017022410	2017_all
1308	2017022411	2017_all
1309	2017022412	2017_all
1310	2017022413	2017_all
1311	2017022414	2017_all
1312	2017022415	2017_all
1313	2017022416	2017_all
1314	2017022417	2017_all
1315	2017022418	2017_all
1316	2017022419	2017_all
1317	2017022420	2017_all
1318	2017022421	2017_all
1319	2017022422	2017_all
1320	2017022423	2017_all
1321	2017022500	2017_all
1322	2017022501	2017_all
1323	2017022502	2017_all
1324	2017022503	2017_all
1325	2017022504	2017_all
1326	2017022505	2017_all
1327	2017022506	2017_all
1328	2017022507	2017_all
1329	2017022508	2017_all
1330	2017022509	2017_all
1331	2017022510	2017_all
1332	2017022511	2017_all
1333	2017022512	2017_all
1334	2017022513	2017_all
1335	2017022514	2017_all
1336	2017022515	2017_all
1337	2017022516	2017_all
1338	2017022517	2017_all
1339	2017022518	2017_all
1340	2017022519	2017_all
1341	2017022520	2017_all
1342	2017022521	2017_all
1343	2017022522	2017_all
1344	2017022523	2017_all
1345	2017022600	2017_all
1346	2017022601	2017_all
1347	2017022602	2017_all
1348	2017022603	2017_all
1349	2017022604	2017_all
1350	2017022605	2017_all
1351	2017022606	2017_all
1352	2017022607	2017_all
1353	2017022608	2017_all
1354	2017022609	2017_all
1355	2017022610	2017_all
1356	2017022611	2017_all
1357	2017022612	2017_all
1358	2017022613	2017_all
1359	2017022614	2017_all
1360	2017022615	2017_all
1361	2017022616	2017_all
1362	2017022617	2017_all
1363	2017022618	2017_all
1364	2017022619	2017_all
1365	2017022620	2017_all
1366	2017022621	2017_all
1367	2017022622	2017_all
1368	2017022623	2017_all
1369	2017022700	2017_all
1370	2017022701	2017_all
1371	2017022702	2017_all
1372	2017022703	2017_all
1373	2017022704	2017_all
1374	2017022705	2017_all
1375	2017022706	2017_all
1376	2017022707	2017_all
1377	2017022708	2017_all
1378	2017022709	2017_all
1379	2017022710	2017_all
1380	2017022711	2017_all
1381	2017022712	2017_all
1382	2017022713	2017_all
1383	2017022714	2017_all
1384	2017022715	2017_all
1385	2017022716	2017_all
1386	2017022717	2017_all
1387	2017022718	2017_all
1388	2017022719	2017_all
1389	2017022720	2017_all
1390	2017022721	2017_all
1391	2017022722	2017_all
1392	2017022723	2017_all
1393	2017022800	2017_all
1394	2017022801	2017_all
1395	2017022802	2017_all
1396	2017022803	2017_all
1397	2017022804	2017_all
1398	2017022805	2017_all
1399	2017022806	2017_all
1400	2017022807	2017_all
1401	2017022808	2017_all
1402	2017022809	2017_all
1403	2017022810	2017_all
1404	2017022811	2017_all
1405	2017022812	2017_all
1406	2017022813	2017_all
1407	2017022814	2017_all
1408	2017022815	2017_all
1409	2017022816	2017_all
1410	2017022817	2017_all
1411	2017022818	2017_all
1412	2017022819	2017_all
1413	2017022820	2017_all
1414	2017022821	2017_all
1415	2017022822	2017_all
1416	2017022823	2017_all
1417	2017030100	2017_all
1418	2017030101	2017_all
1419	2017030102	2017_all
1420	2017030103	2017_all
1421	2017030104	2017_all
1422	2017030105	2017_all
1423	2017030106	2017_all
1424	2017030107	2017_all
1425	2017030108	2017_all
1426	2017030109	2017_all
1427	2017030110	2017_all
1428	2017030111	2017_all
1429	2017030112	2017_all
1430	2017030113	2017_all
1431	2017030114	2017_all
1432	2017030115	2017_all
1433	2017030116	2017_all
1434	2017030117	2017_all
1435	2017030118	2017_all
1436	2017030119	2017_all
1437	2017030120	2017_all
1438	2017030121	2017_all
1439	2017030122	2017_all
1440	2017030123	2017_all
1441	2017030200	2017_all
1442	2017030201	2017_all
1443	2017030202	2017_all
1444	2017030203	2017_all
1445	2017030204	2017_all
1446	2017030205	2017_all
1447	2017030206	2017_all
1448	2017030207	2017_all
1449	2017030208	2017_all
1450	2017030209	2017_all
1451	2017030210	2017_all
1452	2017030211	2017_all
1453	2017030212	2017_all
1454	2017030213	2017_all
1455	2017030214	2017_all
1456	2017030215	2017_all
1457	2017030216	2017_all
1458	2017030217	2017_all
1459	2017030218	2017_all
1460	2017030219	2017_all
1461	2017030220	2017_all
1462	2017030221	2017_all
1463	2017030222	2017_all
1464	2017030223	2017_all
1465	2017030300	2017_all
1466	2017030301	2017_all
1467	2017030302	2017_all
1468	2017030303	2017_all
1469	2017030304	2017_all
1470	2017030305	2017_all
1471	2017030306	2017_all
1472	2017030307	2017_all
1473	2017030308	2017_all
1474	2017030309	2017_all
1475	2017030310	2017_all
1476	2017030311	2017_all
1477	2017030312	2017_all
1478	2017030313	2017_all
1479	2017030314	2017_all
1480	2017030315	2017_all
1481	2017030316	2017_all
1482	2017030317	2017_all
1483	2017030318	2017_all
1484	2017030319	2017_all
1485	2017030320	2017_all
1486	2017030321	2017_all
1487	2017030322	2017_all
1488	2017030323	2017_all
1489	2017030400	2017_all
1490	2017030401	2017_all
1491	2017030402	2017_all
1492	2017030403	2017_all
1493	2017030404	2017_all
1494	2017030405	2017_all
1495	2017030406	2017_all
1496	2017030407	2017_all
1497	2017030408	2017_all
1498	2017030409	2017_all
1499	2017030410	2017_all
1500	2017030411	2017_all
1501	2017030412	2017_all
1502	2017030413	2017_all
1503	2017030414	2017_all
1504	2017030415	2017_all
1505	2017030416	2017_all
1506	2017030417	2017_all
1507	2017030418	2017_all
1508	2017030419	2017_all
1509	2017030420	2017_all
1510	2017030421	2017_all
1511	2017030422	2017_all
1512	2017030423	2017_all
1513	2017030500	2017_all
1514	2017030501	2017_all
1515	2017030502	2017_all
1516	2017030503	2017_all
1517	2017030504	2017_all
1518	2017030505	2017_all
1519	2017030506	2017_all
1520	2017030507	2017_all
1521	2017030508	2017_all
1522	2017030509	2017_all
1523	2017030510	2017_all
1524	2017030511	2017_all
1525	2017030512	2017_all
1526	2017030513	2017_all
1527	2017030514	2017_all
1528	2017030515	2017_all
1529	2017030516	2017_all
1530	2017030517	2017_all
1531	2017030518	2017_all
1532	2017030519	2017_all
1533	2017030520	2017_all
1534	2017030521	2017_all
1535	2017030522	2017_all
1536	2017030523	2017_all
1537	2017030600	2017_all
1538	2017030601	2017_all
1539	2017030602	2017_all
1540	2017030603	2017_all
1541	2017030604	2017_all
1542	2017030605	2017_all
1543	2017030606	2017_all
1544	2017030607	2017_all
1545	2017030608	2017_all
1546	2017030609	2017_all
1547	2017030610	2017_all
1548	2017030611	2017_all
1549	2017030612	2017_all
1550	2017030613	2017_all
1551	2017030614	2017_all
1552	2017030615	2017_all
1553	2017030616	2017_all
1554	2017030617	2017_all
1555	2017030618	2017_all
1556	2017030619	2017_all
1557	2017030620	2017_all
1558	2017030621	2017_all
1559	2017030622	2017_all
1560	2017030623	2017_all
1561	2017030700	2017_all
1562	2017030701	2017_all
1563	2017030702	2017_all
1564	2017030703	2017_all
1565	2017030704	2017_all
1566	2017030705	2017_all
1567	2017030706	2017_all
1568	2017030707	2017_all
1569	2017030708	2017_all
1570	2017030709	2017_all
1571	2017030710	2017_all
1572	2017030711	2017_all
1573	2017030712	2017_all
1574	2017030713	2017_all
1575	2017030714	2017_all
1576	2017030715	2017_all
1577	2017030716	2017_all
1578	2017030717	2017_all
1579	2017030718	2017_all
1580	2017030719	2017_all
1581	2017030720	2017_all
1582	2017030721	2017_all
1583	2017030722	2017_all
1584	2017030723	2017_all
1585	2017030800	2017_all
1586	2017030801	2017_all
1587	2017030802	2017_all
1588	2017030803	2017_all
1589	2017030804	2017_all
1590	2017030805	2017_all
1591	2017030806	2017_all
1592	2017030807	2017_all
1593	2017030808	2017_all
1594	2017030809	2017_all
1595	2017030810	2017_all
1596	2017030811	2017_all
1597	2017030812	2017_all
1598	2017030813	2017_all
1599	2017030814	2017_all
1600	2017030815	2017_all
1601	2017030816	2017_all
1602	2017030817	2017_all
1603	2017030818	2017_all
1604	2017030819	2017_all
1605	2017030820	2017_all
1606	2017030821	2017_all
1607	2017030822	2017_all
1608	2017030823	2017_all
1609	2017030900	2017_all
1610	2017030901	2017_all
1611	2017030902	2017_all
1612	2017030903	2017_all
1613	2017030904	2017_all
1614	2017030905	2017_all
1615	2017030906	2017_all
1616	2017030907	2017_all
1617	2017030908	2017_all
1618	2017030909	2017_all
1619	2017030910	2017_all
1620	2017030911	2017_all
1621	2017030912	2017_all
1622	2017030913	2017_all
1623	2017030914	2017_all
1624	2017030915	2017_all
1625	2017030916	2017_all
1626	2017030917	2017_all
1627	2017030918	2017_all
1628	2017030919	2017_all
1629	2017030920	2017_all
1630	2017030921	2017_all
1631	2017030922	2017_all
1632	2017030923	2017_all
1633	2017031000	2017_all
1634	2017031001	2017_all
1635	2017031002	2017_all
1636	2017031003	2017_all
1637	2017031004	2017_all
1638	2017031005	2017_all
1639	2017031006	2017_all
1640	2017031007	2017_all
1641	2017031008	2017_all
1642	2017031009	2017_all
1643	2017031010	2017_all
1644	2017031011	2017_all
1645	2017031012	2017_all
1646	2017031013	2017_all
1647	2017031014	2017_all
1648	2017031015	2017_all
1649	2017031016	2017_all
1650	2017031017	2017_all
1651	2017031018	2017_all
1652	2017031019	2017_all
1653	2017031020	2017_all
1654	2017031021	2017_all
1655	2017031022	2017_all
1656	2017031023	2017_all
1657	2017031100	2017_all
1658	2017031101	2017_all
1659	2017031102	2017_all
1660	2017031103	2017_all
1661	2017031104	2017_all
1662	2017031105	2017_all
1663	2017031106	2017_all
1664	2017031107	2017_all
1665	2017031108	2017_all
1666	2017031109	2017_all
1667	2017031110	2017_all
1668	2017031111	2017_all
1669	2017031112	2017_all
1670	2017031113	2017_all
1671	2017031114	2017_all
1672	2017031115	2017_all
1673	2017031116	2017_all
1674	2017031117	2017_all
1675	2017031118	2017_all
1676	2017031119	2017_all
1677	2017031120	2017_all
1678	2017031121	2017_all
1679	2017031122	2017_all
1680	2017031123	2017_all
1681	2017031200	2017_all
1682	2017031201	2017_all
1683	2017031202	2017_all
1684	2017031203	2017_all
1685	2017031204	2017_all
1686	2017031205	2017_all
1687	2017031206	2017_all
1688	2017031207	2017_all
1689	2017031208	2017_all
1690	2017031209	2017_all
1691	2017031210	2017_all
1692	2017031211	2017_all
1693	2017031212	2017_all
1694	2017031213	2017_all
1695	2017031214	2017_all
1696	2017031215	2017_all
1697	2017031216	2017_all
1698	2017031217	2017_all
1699	2017031218	2017_all
1700	2017031219	2017_all
1701	2017031220	2017_all
1702	2017031221	2017_all
1703	2017031222	2017_all
1704	2017031223	2017_all
1705	2017031300	2017_all
1706	2017031301	2017_all
1707	2017031302	2017_all
1708	2017031303	2017_all
1709	2017031304	2017_all
1710	2017031305	2017_all
1711	2017031306	2017_all
1712	2017031307	2017_all
1713	2017031308	2017_all
1714	2017031309	2017_all
1715	2017031310	2017_all
1716	2017031311	2017_all
1717	2017031312	2017_all
1718	2017031313	2017_all
1719	2017031314	2017_all
1720	2017031315	2017_all
1721	2017031316	2017_all
1722	2017031317	2017_all
1723	2017031318	2017_all
1724	2017031319	2017_all
1725	2017031320	2017_all
1726	2017031321	2017_all
1727	2017031322	2017_all
1728	2017031323	2017_all
1729	2017031400	2017_all
1730	2017031401	2017_all
1731	2017031402	2017_all
1732	2017031403	2017_all
1733	2017031404	2017_all
1734	2017031405	2017_all
1735	2017031406	2017_all
1736	2017031407	2017_all
1737	2017031408	2017_all
1738	2017031409	2017_all
1739	2017031410	2017_all
1740	2017031411	2017_all
1741	2017031412	2017_all
1742	2017031413	2017_all
1743	2017031414	2017_all
1744	2017031415	2017_all
1745	2017031416	2017_all
1746	2017031417	2017_all
1747	2017031418	2017_all
1748	2017031419	2017_all
1749	2017031420	2017_all
1750	2017031421	2017_all
1751	2017031422	2017_all
1752	2017031423	2017_all
1753	2017031500	2017_all
1754	2017031501	2017_all
1755	2017031502	2017_all
1756	2017031503	2017_all
1757	2017031504	2017_all
1758	2017031505	2017_all
1759	2017031506	2017_all
1760	2017031507	2017_all
1761	2017031508	2017_all
1762	2017031509	2017_all
1763	2017031510	2017_all
1764	2017031511	2017_all
1765	2017031512	2017_all
1766	2017031513	2017_all
1767	2017031514	2017_all
1768	2017031515	2017_all
1769	2017031516	2017_all
1770	2017031517	2017_all
1771	2017031518	2017_all
1772	2017031519	2017_all
1773	2017031520	2017_all
1774	2017031521	2017_all
1775	2017031522	2017_all
1776	2017031523	2017_all
1777	2017031600	2017_all
1778	2017031601	2017_all
1779	2017031602	2017_all
1780	2017031603	2017_all
1781	2017031604	2017_all
1782	2017031605	2017_all
1783	2017031606	2017_all
1784	2017031607	2017_all
1785	2017031608	2017_all
1786	2017031609	2017_all
1787	2017031610	2017_all
1788	2017031611	2017_all
1789	2017031612	2017_all
1790	2017031613	2017_all
1791	2017031614	2017_all
1792	2017031615	2017_all
1793	2017031616	2017_all
1794	2017031617	2017_all
1795	2017031618	2017_all
1796	2017031619	2017_all
1797	2017031620	2017_all
1798	2017031621	2017_all
1799	2017031622	2017_all
1800	2017031623	2017_all
1801	2017031700	2017_all
1802	2017031701	2017_all
1803	2017031702	2017_all
1804	2017031703	2017_all
1805	2017031704	2017_all
1806	2017031705	2017_all
1807	2017031706	2017_all
1808	2017031707	2017_all
1809	2017031708	2017_all
1810	2017031709	2017_all
1811	2017031710	2017_all
1812	2017031711	2017_all
1813	2017031712	2017_all
1814	2017031713	2017_all
1815	2017031714	2017_all
1816	2017031715	2017_all
1817	2017031716	2017_all
1818	2017031717	2017_all
1819	2017031718	2017_all
1820	2017031719	2017_all
1821	2017031720	2017_all
1822	2017031721	2017_all
1823	2017031722	2017_all
1824	2017031723	2017_all
1825	2017031800	2017_all
1826	2017031801	2017_all
1827	2017031802	2017_all
1828	2017031803	2017_all
1829	2017031804	2017_all
1830	2017031805	2017_all
1831	2017031806	2017_all
1832	2017031807	2017_all
1833	2017031808	2017_all
1834	2017031809	2017_all
1835	2017031810	2017_all
1836	2017031811	2017_all
1837	2017031812	2017_all
1838	2017031813	2017_all
1839	2017031814	2017_all
1840	2017031815	2017_all
1841	2017031816	2017_all
1842	2017031817	2017_all
1843	2017031818	2017_all
