timepoint_id	timestamp	timeseries
6660	2018100511	2018_all
6661	2018100512	2018_all
6662	2018100513	2018_all
6663	2018100514	2018_all
6664	2018100515	2018_all
6665	2018100516	2018_all
6666	2018100517	2018_all
6667	2018100518	2018_all
6668	2018100519	2018_all
6669	2018100520	2018_all
6670	2018100521	2018_all
6671	2018100522	2018_all
6672	2018100523	2018_all
6673	2018100600	2018_all
6674	2018100601	2018_all
6675	2018100602	2018_all
6676	2018100603	2018_all
6677	2018100604	2018_all
6678	2018100605	2018_all
6679	2018100606	2018_all
6680	2018100607	2018_all
6681	2018100608	2018_all
6682	2018100609	2018_all
6683	2018100610	2018_all
6684	2018100611	2018_all
6685	2018100612	2018_all
6686	2018100613	2018_all
6687	2018100614	2018_all
6688	2018100615	2018_all
6689	2018100616	2018_all
6690	2018100617	2018_all
6691	2018100618	2018_all
6692	2018100619	2018_all
6693	2018100620	2018_all
6694	2018100621	2018_all
6695	2018100622	2018_all
6696	2018100623	2018_all
6697	2018100700	2018_all
6698	2018100701	2018_all
6699	2018100702	2018_all
6700	2018100703	2018_all
6701	2018100704	2018_all
6702	2018100705	2018_all
6703	2018100706	2018_all
6704	2018100707	2018_all
6705	2018100708	2018_all
6706	2018100709	2018_all
6707	2018100710	2018_all
6708	2018100711	2018_all
6709	2018100712	2018_all
6710	2018100713	2018_all
6711	2018100714	2018_all
6712	2018100715	2018_all
6713	2018100716	2018_all
6714	2018100717	2018_all
6715	2018100718	2018_all
6716	2018100719	2018_all
6717	2018100720	2018_all
6718	2018100721	2018_all
6719	2018100722	2018_all
6720	2018100723	2018_all
6721	2018100800	2018_all
6722	2018100801	2018_all
6723	2018100802	2018_all
6724	2018100803	2018_all
6725	2018100804	2018_all
6726	2018100805	2018_all
6727	2018100806	2018_all
6728	2018100807	2018_all
6729	2018100808	2018_all
6730	2018100809	2018_all
6731	2018100810	2018_all
6732	2018100811	2018_all
6733	2018100812	2018_all
6734	2018100813	2018_all
6735	2018100814	2018_all
6736	2018100815	2018_all
6737	2018100816	2018_all
6738	2018100817	2018_all
6739	2018100818	2018_all
6740	2018100819	2018_all
6741	2018100820	2018_all
6742	2018100821	2018_all
6743	2018100822	2018_all
6744	2018100823	2018_all
6745	2018100900	2018_all
6746	2018100901	2018_all
6747	2018100902	2018_all
6748	2018100903	2018_all
6749	2018100904	2018_all
6750	2018100905	2018_all
6751	2018100906	2018_all
6752	2018100907	2018_all
6753	2018100908	2018_all
6754	2018100909	2018_all
6755	2018100910	2018_all
6756	2018100911	2018_all
6757	2018100912	2018_all
6758	2018100913	2018_all
6759	2018100914	2018_all
6760	2018100915	2018_all
6761	2018100916	2018_all
6762	2018100917	2018_all
6763	2018100918	2018_all
6764	2018100919	2018_all
6765	2018100920	2018_all
6766	2018100921	2018_all
6767	2018100922	2018_all
6768	2018100923	2018_all
6769	2018101000	2018_all
6770	2018101001	2018_all
6771	2018101002	2018_all
6772	2018101003	2018_all
6773	2018101004	2018_all
6774	2018101005	2018_all
6775	2018101006	2018_all
6776	2018101007	2018_all
6777	2018101008	2018_all
6778	2018101009	2018_all
6779	2018101010	2018_all
6780	2018101011	2018_all
6781	2018101012	2018_all
6782	2018101013	2018_all
6783	2018101014	2018_all
6784	2018101015	2018_all
6785	2018101016	2018_all
6786	2018101017	2018_all
6787	2018101018	2018_all
6788	2018101019	2018_all
6789	2018101020	2018_all
6790	2018101021	2018_all
6791	2018101022	2018_all
6792	2018101023	2018_all
6793	2018101100	2018_all
6794	2018101101	2018_all
6795	2018101102	2018_all
6796	2018101103	2018_all
6797	2018101104	2018_all
6798	2018101105	2018_all
6799	2018101106	2018_all
6800	2018101107	2018_all
6801	2018101108	2018_all
6802	2018101109	2018_all
6803	2018101110	2018_all
6804	2018101111	2018_all
6805	2018101112	2018_all
6806	2018101113	2018_all
6807	2018101114	2018_all
6808	2018101115	2018_all
6809	2018101116	2018_all
6810	2018101117	2018_all
6811	2018101118	2018_all
6812	2018101119	2018_all
6813	2018101120	2018_all
6814	2018101121	2018_all
6815	2018101122	2018_all
6816	2018101123	2018_all
6817	2018101200	2018_all
6818	2018101201	2018_all
6819	2018101202	2018_all
6820	2018101203	2018_all
6821	2018101204	2018_all
6822	2018101205	2018_all
6823	2018101206	2018_all
6824	2018101207	2018_all
6825	2018101208	2018_all
6826	2018101209	2018_all
6827	2018101210	2018_all
6828	2018101211	2018_all
6829	2018101212	2018_all
6830	2018101213	2018_all
6831	2018101214	2018_all
6832	2018101215	2018_all
6833	2018101216	2018_all
6834	2018101217	2018_all
6835	2018101218	2018_all
6836	2018101219	2018_all
6837	2018101220	2018_all
6838	2018101221	2018_all
6839	2018101222	2018_all
6840	2018101223	2018_all
6841	2018101300	2018_all
6842	2018101301	2018_all
6843	2018101302	2018_all
6844	2018101303	2018_all
6845	2018101304	2018_all
6846	2018101305	2018_all
6847	2018101306	2018_all
6848	2018101307	2018_all
6849	2018101308	2018_all
6850	2018101309	2018_all
6851	2018101310	2018_all
6852	2018101311	2018_all
6853	2018101312	2018_all
6854	2018101313	2018_all
6855	2018101314	2018_all
6856	2018101315	2018_all
6857	2018101316	2018_all
6858	2018101317	2018_all
6859	2018101318	2018_all
6860	2018101319	2018_all
6861	2018101320	2018_all
6862	2018101321	2018_all
6863	2018101322	2018_all
6864	2018101323	2018_all
6865	2018101400	2018_all
6866	2018101401	2018_all
6867	2018101402	2018_all
6868	2018101403	2018_all
6869	2018101404	2018_all
6870	2018101405	2018_all
6871	2018101406	2018_all
6872	2018101407	2018_all
6873	2018101408	2018_all
6874	2018101409	2018_all
6875	2018101410	2018_all
6876	2018101411	2018_all
6877	2018101412	2018_all
6878	2018101413	2018_all
6879	2018101414	2018_all
6880	2018101415	2018_all
6881	2018101416	2018_all
6882	2018101417	2018_all
6883	2018101418	2018_all
6884	2018101419	2018_all
6885	2018101420	2018_all
6886	2018101421	2018_all
6887	2018101422	2018_all
6888	2018101423	2018_all
6889	2018101500	2018_all
6890	2018101501	2018_all
6891	2018101502	2018_all
6892	2018101503	2018_all
6893	2018101504	2018_all
6894	2018101505	2018_all
6895	2018101506	2018_all
6896	2018101507	2018_all
6897	2018101508	2018_all
6898	2018101509	2018_all
6899	2018101510	2018_all
6900	2018101511	2018_all
6901	2018101512	2018_all
6902	2018101513	2018_all
6903	2018101514	2018_all
6904	2018101515	2018_all
6905	2018101516	2018_all
6906	2018101517	2018_all
6907	2018101518	2018_all
6908	2018101519	2018_all
6909	2018101520	2018_all
6910	2018101521	2018_all
6911	2018101522	2018_all
6912	2018101523	2018_all
6913	2018101600	2018_all
6914	2018101601	2018_all
6915	2018101602	2018_all
6916	2018101603	2018_all
6917	2018101604	2018_all
6918	2018101605	2018_all
6919	2018101606	2018_all
6920	2018101607	2018_all
6921	2018101608	2018_all
6922	2018101609	2018_all
6923	2018101610	2018_all
6924	2018101611	2018_all
6925	2018101612	2018_all
6926	2018101613	2018_all
6927	2018101614	2018_all
6928	2018101615	2018_all
6929	2018101616	2018_all
6930	2018101617	2018_all
6931	2018101618	2018_all
6932	2018101619	2018_all
6933	2018101620	2018_all
6934	2018101621	2018_all
6935	2018101622	2018_all
6936	2018101623	2018_all
6937	2018101700	2018_all
6938	2018101701	2018_all
6939	2018101702	2018_all
6940	2018101703	2018_all
6941	2018101704	2018_all
6942	2018101705	2018_all
6943	2018101706	2018_all
6944	2018101707	2018_all
6945	2018101708	2018_all
6946	2018101709	2018_all
6947	2018101710	2018_all
6948	2018101711	2018_all
6949	2018101712	2018_all
6950	2018101713	2018_all
6951	2018101714	2018_all
6952	2018101715	2018_all
6953	2018101716	2018_all
6954	2018101717	2018_all
6955	2018101718	2018_all
6956	2018101719	2018_all
6957	2018101720	2018_all
6958	2018101721	2018_all
6959	2018101722	2018_all
6960	2018101723	2018_all
6961	2018101800	2018_all
6962	2018101801	2018_all
6963	2018101802	2018_all
6964	2018101803	2018_all
6965	2018101804	2018_all
6966	2018101805	2018_all
6967	2018101806	2018_all
6968	2018101807	2018_all
6969	2018101808	2018_all
6970	2018101809	2018_all
6971	2018101810	2018_all
6972	2018101811	2018_all
6973	2018101812	2018_all
6974	2018101813	2018_all
6975	2018101814	2018_all
6976	2018101815	2018_all
6977	2018101816	2018_all
6978	2018101817	2018_all
6979	2018101818	2018_all
6980	2018101819	2018_all
6981	2018101820	2018_all
6982	2018101821	2018_all
6983	2018101822	2018_all
6984	2018101823	2018_all
6985	2018101900	2018_all
6986	2018101901	2018_all
6987	2018101902	2018_all
6988	2018101903	2018_all
6989	2018101904	2018_all
6990	2018101905	2018_all
6991	2018101906	2018_all
6992	2018101907	2018_all
6993	2018101908	2018_all
6994	2018101909	2018_all
6995	2018101910	2018_all
6996	2018101911	2018_all
6997	2018101912	2018_all
6998	2018101913	2018_all
6999	2018101914	2018_all
7000	2018101915	2018_all
7001	2018101916	2018_all
7002	2018101917	2018_all
7003	2018101918	2018_all
7004	2018101919	2018_all
7005	2018101920	2018_all
7006	2018101921	2018_all
7007	2018101922	2018_all
7008	2018101923	2018_all
7009	2018102000	2018_all
7010	2018102001	2018_all
7011	2018102002	2018_all
7012	2018102003	2018_all
7013	2018102004	2018_all
7014	2018102005	2018_all
7015	2018102006	2018_all
7016	2018102007	2018_all
7017	2018102008	2018_all
7018	2018102009	2018_all
7019	2018102010	2018_all
7020	2018102011	2018_all
7021	2018102012	2018_all
7022	2018102013	2018_all
7023	2018102014	2018_all
7024	2018102015	2018_all
7025	2018102016	2018_all
7026	2018102017	2018_all
7027	2018102018	2018_all
7028	2018102019	2018_all
7029	2018102020	2018_all
7030	2018102021	2018_all
7031	2018102022	2018_all
7032	2018102023	2018_all
7033	2018102100	2018_all
7034	2018102101	2018_all
7035	2018102102	2018_all
7036	2018102103	2018_all
7037	2018102104	2018_all
7038	2018102105	2018_all
7039	2018102106	2018_all
7040	2018102107	2018_all
7041	2018102108	2018_all
7042	2018102109	2018_all
7043	2018102110	2018_all
7044	2018102111	2018_all
7045	2018102112	2018_all
7046	2018102113	2018_all
7047	2018102114	2018_all
7048	2018102115	2018_all
7049	2018102116	2018_all
7050	2018102117	2018_all
7051	2018102118	2018_all
7052	2018102119	2018_all
7053	2018102120	2018_all
7054	2018102121	2018_all
7055	2018102122	2018_all
7056	2018102123	2018_all
7057	2018102200	2018_all
7058	2018102201	2018_all
7059	2018102202	2018_all
7060	2018102203	2018_all
7061	2018102204	2018_all
7062	2018102205	2018_all
7063	2018102206	2018_all
7064	2018102207	2018_all
7065	2018102208	2018_all
7066	2018102209	2018_all
7067	2018102210	2018_all
7068	2018102211	2018_all
7069	2018102212	2018_all
7070	2018102213	2018_all
7071	2018102214	2018_all
7072	2018102215	2018_all
7073	2018102216	2018_all
7074	2018102217	2018_all
7075	2018102218	2018_all
7076	2018102219	2018_all
7077	2018102220	2018_all
7078	2018102221	2018_all
7079	2018102222	2018_all
7080	2018102223	2018_all
7081	2018102300	2018_all
7082	2018102301	2018_all
7083	2018102302	2018_all
7084	2018102303	2018_all
7085	2018102304	2018_all
7086	2018102305	2018_all
7087	2018102306	2018_all
7088	2018102307	2018_all
7089	2018102308	2018_all
7090	2018102309	2018_all
7091	2018102310	2018_all
7092	2018102311	2018_all
7093	2018102312	2018_all
7094	2018102313	2018_all
7095	2018102314	2018_all
7096	2018102315	2018_all
7097	2018102316	2018_all
7098	2018102317	2018_all
7099	2018102318	2018_all
7100	2018102319	2018_all
7101	2018102320	2018_all
7102	2018102321	2018_all
7103	2018102322	2018_all
7104	2018102323	2018_all
7105	2018102400	2018_all
7106	2018102401	2018_all
7107	2018102402	2018_all
7108	2018102403	2018_all
7109	2018102404	2018_all
7110	2018102405	2018_all
7111	2018102406	2018_all
7112	2018102407	2018_all
7113	2018102408	2018_all
7114	2018102409	2018_all
7115	2018102410	2018_all
7116	2018102411	2018_all
7117	2018102412	2018_all
7118	2018102413	2018_all
7119	2018102414	2018_all
7120	2018102415	2018_all
7121	2018102416	2018_all
7122	2018102417	2018_all
7123	2018102418	2018_all
7124	2018102419	2018_all
7125	2018102420	2018_all
7126	2018102421	2018_all
7127	2018102422	2018_all
7128	2018102423	2018_all
7129	2018102500	2018_all
7130	2018102501	2018_all
7131	2018102502	2018_all
7132	2018102503	2018_all
7133	2018102504	2018_all
7134	2018102505	2018_all
7135	2018102506	2018_all
7136	2018102507	2018_all
7137	2018102508	2018_all
7138	2018102509	2018_all
7139	2018102510	2018_all
7140	2018102511	2018_all
7141	2018102512	2018_all
7142	2018102513	2018_all
7143	2018102514	2018_all
7144	2018102515	2018_all
7145	2018102516	2018_all
7146	2018102517	2018_all
7147	2018102518	2018_all
7148	2018102519	2018_all
7149	2018102520	2018_all
7150	2018102521	2018_all
7151	2018102522	2018_all
7152	2018102523	2018_all
7153	2018102600	2018_all
7154	2018102601	2018_all
7155	2018102602	2018_all
7156	2018102603	2018_all
7157	2018102604	2018_all
7158	2018102605	2018_all
7159	2018102606	2018_all
7160	2018102607	2018_all
7161	2018102608	2018_all
7162	2018102609	2018_all
7163	2018102610	2018_all
7164	2018102611	2018_all
7165	2018102612	2018_all
7166	2018102613	2018_all
7167	2018102614	2018_all
7168	2018102615	2018_all
7169	2018102616	2018_all
7170	2018102617	2018_all
7171	2018102618	2018_all
7172	2018102619	2018_all
7173	2018102620	2018_all
7174	2018102621	2018_all
7175	2018102622	2018_all
7176	2018102623	2018_all
7177	2018102700	2018_all
7178	2018102701	2018_all
7179	2018102702	2018_all
7180	2018102703	2018_all
7181	2018102704	2018_all
7182	2018102705	2018_all
7183	2018102706	2018_all
7184	2018102707	2018_all
7185	2018102708	2018_all
7186	2018102709	2018_all
7187	2018102710	2018_all
7188	2018102711	2018_all
7189	2018102712	2018_all
7190	2018102713	2018_all
7191	2018102714	2018_all
7192	2018102715	2018_all
7193	2018102716	2018_all
7194	2018102717	2018_all
7195	2018102718	2018_all
7196	2018102719	2018_all
7197	2018102720	2018_all
7198	2018102721	2018_all
7199	2018102722	2018_all
7200	2018102723	2018_all
7201	2018102800	2018_all
7202	2018102801	2018_all
7203	2018102802	2018_all
7204	2018102803	2018_all
7205	2018102804	2018_all
7206	2018102805	2018_all
7207	2018102806	2018_all
7208	2018102807	2018_all
7209	2018102808	2018_all
7210	2018102809	2018_all
7211	2018102810	2018_all
7212	2018102811	2018_all
7213	2018102812	2018_all
7214	2018102813	2018_all
7215	2018102814	2018_all
7216	2018102815	2018_all
7217	2018102816	2018_all
7218	2018102817	2018_all
7219	2018102818	2018_all
7220	2018102819	2018_all
7221	2018102820	2018_all
7222	2018102821	2018_all
7223	2018102822	2018_all
7224	2018102823	2018_all
7225	2018102900	2018_all
7226	2018102901	2018_all
7227	2018102902	2018_all
7228	2018102903	2018_all
7229	2018102904	2018_all
7230	2018102905	2018_all
7231	2018102906	2018_all
7232	2018102907	2018_all
7233	2018102908	2018_all
7234	2018102909	2018_all
7235	2018102910	2018_all
7236	2018102911	2018_all
7237	2018102912	2018_all
7238	2018102913	2018_all
7239	2018102914	2018_all
7240	2018102915	2018_all
7241	2018102916	2018_all
7242	2018102917	2018_all
7243	2018102918	2018_all
7244	2018102919	2018_all
7245	2018102920	2018_all
7246	2018102921	2018_all
7247	2018102922	2018_all
7248	2018102923	2018_all
7249	2018103000	2018_all
7250	2018103001	2018_all
7251	2018103002	2018_all
7252	2018103003	2018_all
7253	2018103004	2018_all
7254	2018103005	2018_all
7255	2018103006	2018_all
7256	2018103007	2018_all
7257	2018103008	2018_all
7258	2018103009	2018_all
7259	2018103010	2018_all
7260	2018103011	2018_all
7261	2018103012	2018_all
7262	2018103013	2018_all
7263	2018103014	2018_all
7264	2018103015	2018_all
7265	2018103016	2018_all
7266	2018103017	2018_all
7267	2018103018	2018_all
7268	2018103019	2018_all
7269	2018103020	2018_all
7270	2018103021	2018_all
7271	2018103022	2018_all
7272	2018103023	2018_all
7273	2018103100	2018_all
7274	2018103101	2018_all
7275	2018103102	2018_all
7276	2018103103	2018_all
7277	2018103104	2018_all
7278	2018103105	2018_all
7279	2018103106	2018_all
7280	2018103107	2018_all
7281	2018103108	2018_all
7282	2018103109	2018_all
7283	2018103110	2018_all
7284	2018103111	2018_all
7285	2018103112	2018_all
7286	2018103113	2018_all
7287	2018103114	2018_all
7288	2018103115	2018_all
7289	2018103116	2018_all
7290	2018103117	2018_all
7291	2018103118	2018_all
7292	2018103119	2018_all
7293	2018103120	2018_all
7294	2018103121	2018_all
7295	2018103122	2018_all
7296	2018103123	2018_all
7297	2018110100	2018_all
7298	2018110101	2018_all
7299	2018110102	2018_all
7300	2018110103	2018_all
7301	2018110104	2018_all
7302	2018110105	2018_all
7303	2018110106	2018_all
7304	2018110107	2018_all
7305	2018110108	2018_all
7306	2018110109	2018_all
7307	2018110110	2018_all
7308	2018110111	2018_all
7309	2018110112	2018_all
7310	2018110113	2018_all
7311	2018110114	2018_all
7312	2018110115	2018_all
7313	2018110116	2018_all
7314	2018110117	2018_all
7315	2018110118	2018_all
7316	2018110119	2018_all
7317	2018110120	2018_all
7318	2018110121	2018_all
7319	2018110122	2018_all
7320	2018110123	2018_all
7321	2018110200	2018_all
7322	2018110201	2018_all
7323	2018110202	2018_all
7324	2018110203	2018_all
7325	2018110204	2018_all
7326	2018110205	2018_all
7327	2018110206	2018_all
7328	2018110207	2018_all
7329	2018110208	2018_all
7330	2018110209	2018_all
7331	2018110210	2018_all
7332	2018110211	2018_all
7333	2018110212	2018_all
7334	2018110213	2018_all
7335	2018110214	2018_all
7336	2018110215	2018_all
7337	2018110216	2018_all
7338	2018110217	2018_all
7339	2018110218	2018_all
7340	2018110219	2018_all
7341	2018110220	2018_all
7342	2018110221	2018_all
7343	2018110222	2018_all
7344	2018110223	2018_all
7345	2018110300	2018_all
7346	2018110301	2018_all
7347	2018110302	2018_all
7348	2018110303	2018_all
7349	2018110304	2018_all
7350	2018110305	2018_all
7351	2018110306	2018_all
7352	2018110307	2018_all
7353	2018110308	2018_all
7354	2018110309	2018_all
7355	2018110310	2018_all
7356	2018110311	2018_all
7357	2018110312	2018_all
7358	2018110313	2018_all
7359	2018110314	2018_all
7360	2018110315	2018_all
7361	2018110316	2018_all
7362	2018110317	2018_all
7363	2018110318	2018_all
7364	2018110319	2018_all
7365	2018110320	2018_all
7366	2018110321	2018_all
7367	2018110322	2018_all
7368	2018110323	2018_all
7369	2018110400	2018_all
7370	2018110401	2018_all
7371	2018110402	2018_all
7372	2018110403	2018_all
7373	2018110404	2018_all
7374	2018110405	2018_all
7375	2018110406	2018_all
7376	2018110407	2018_all
7377	2018110408	2018_all
7378	2018110409	2018_all
7379	2018110410	2018_all
7380	2018110411	2018_all
7381	2018110412	2018_all
7382	2018110413	2018_all
7383	2018110414	2018_all
7384	2018110415	2018_all
7385	2018110416	2018_all
7386	2018110417	2018_all
7387	2018110418	2018_all
7388	2018110419	2018_all
7389	2018110420	2018_all
7390	2018110421	2018_all
7391	2018110422	2018_all
7392	2018110423	2018_all
7393	2018110500	2018_all
7394	2018110501	2018_all
7395	2018110502	2018_all
7396	2018110503	2018_all
7397	2018110504	2018_all
7398	2018110505	2018_all
7399	2018110506	2018_all
7400	2018110507	2018_all
7401	2018110508	2018_all
7402	2018110509	2018_all
7403	2018110510	2018_all
7404	2018110511	2018_all
7405	2018110512	2018_all
7406	2018110513	2018_all
7407	2018110514	2018_all
7408	2018110515	2018_all
7409	2018110516	2018_all
7410	2018110517	2018_all
7411	2018110518	2018_all
7412	2018110519	2018_all
7413	2018110520	2018_all
7414	2018110521	2018_all
7415	2018110522	2018_all
7416	2018110523	2018_all
7417	2018110600	2018_all
7418	2018110601	2018_all
7419	2018110602	2018_all
7420	2018110603	2018_all
7421	2018110604	2018_all
7422	2018110605	2018_all
7423	2018110606	2018_all
7424	2018110607	2018_all
7425	2018110608	2018_all
7426	2018110609	2018_all
7427	2018110610	2018_all
7428	2018110611	2018_all
7429	2018110612	2018_all
7430	2018110613	2018_all
7431	2018110614	2018_all
7432	2018110615	2018_all
7433	2018110616	2018_all
7434	2018110617	2018_all
7435	2018110618	2018_all
7436	2018110619	2018_all
7437	2018110620	2018_all
7438	2018110621	2018_all
7439	2018110622	2018_all
7440	2018110623	2018_all
7441	2018110700	2018_all
7442	2018110701	2018_all
7443	2018110702	2018_all
7444	2018110703	2018_all
7445	2018110704	2018_all
7446	2018110705	2018_all
7447	2018110706	2018_all
7448	2018110707	2018_all
7449	2018110708	2018_all
7450	2018110709	2018_all
7451	2018110710	2018_all
7452	2018110711	2018_all
7453	2018110712	2018_all
7454	2018110713	2018_all
7455	2018110714	2018_all
7456	2018110715	2018_all
7457	2018110716	2018_all
7458	2018110717	2018_all
7459	2018110718	2018_all
7460	2018110719	2018_all
7461	2018110720	2018_all
7462	2018110721	2018_all
7463	2018110722	2018_all
7464	2018110723	2018_all
7465	2018110800	2018_all
7466	2018110801	2018_all
7467	2018110802	2018_all
7468	2018110803	2018_all
7469	2018110804	2018_all
7470	2018110805	2018_all
7471	2018110806	2018_all
7472	2018110807	2018_all
7473	2018110808	2018_all
7474	2018110809	2018_all
7475	2018110810	2018_all
7476	2018110811	2018_all
7477	2018110812	2018_all
7478	2018110813	2018_all
7479	2018110814	2018_all
7480	2018110815	2018_all
7481	2018110816	2018_all
7482	2018110817	2018_all
7483	2018110818	2018_all
7484	2018110819	2018_all
7485	2018110820	2018_all
7486	2018110821	2018_all
7487	2018110822	2018_all
7488	2018110823	2018_all
7489	2018110900	2018_all
7490	2018110901	2018_all
7491	2018110902	2018_all
7492	2018110903	2018_all
7493	2018110904	2018_all
7494	2018110905	2018_all
7495	2018110906	2018_all
7496	2018110907	2018_all
7497	2018110908	2018_all
7498	2018110909	2018_all
7499	2018110910	2018_all
7500	2018110911	2018_all
7501	2018110912	2018_all
7502	2018110913	2018_all
7503	2018110914	2018_all
7504	2018110915	2018_all
7505	2018110916	2018_all
7506	2018110917	2018_all
7507	2018110918	2018_all
7508	2018110919	2018_all
7509	2018110920	2018_all
7510	2018110921	2018_all
7511	2018110922	2018_all
7512	2018110923	2018_all
7513	2018111000	2018_all
7514	2018111001	2018_all
7515	2018111002	2018_all
7516	2018111003	2018_all
7517	2018111004	2018_all
7518	2018111005	2018_all
7519	2018111006	2018_all
7520	2018111007	2018_all
7521	2018111008	2018_all
7522	2018111009	2018_all
7523	2018111010	2018_all
7524	2018111011	2018_all
7525	2018111012	2018_all
7526	2018111013	2018_all
7527	2018111014	2018_all
7528	2018111015	2018_all
7529	2018111016	2018_all
7530	2018111017	2018_all
7531	2018111018	2018_all
7532	2018111019	2018_all
7533	2018111020	2018_all
7534	2018111021	2018_all
7535	2018111022	2018_all
7536	2018111023	2018_all
7537	2018111100	2018_all
7538	2018111101	2018_all
7539	2018111102	2018_all
7540	2018111103	2018_all
7541	2018111104	2018_all
7542	2018111105	2018_all
7543	2018111106	2018_all
7544	2018111107	2018_all
7545	2018111108	2018_all
7546	2018111109	2018_all
7547	2018111110	2018_all
7548	2018111111	2018_all
7549	2018111112	2018_all
7550	2018111113	2018_all
7551	2018111114	2018_all
7552	2018111115	2018_all
7553	2018111116	2018_all
7554	2018111117	2018_all
7555	2018111118	2018_all
7556	2018111119	2018_all
7557	2018111120	2018_all
7558	2018111121	2018_all
7559	2018111122	2018_all
7560	2018111123	2018_all
7561	2018111200	2018_all
7562	2018111201	2018_all
7563	2018111202	2018_all
7564	2018111203	2018_all
7565	2018111204	2018_all
7566	2018111205	2018_all
7567	2018111206	2018_all
7568	2018111207	2018_all
7569	2018111208	2018_all
7570	2018111209	2018_all
7571	2018111210	2018_all
7572	2018111211	2018_all
7573	2018111212	2018_all
7574	2018111213	2018_all
7575	2018111214	2018_all
7576	2018111215	2018_all
7577	2018111216	2018_all
7578	2018111217	2018_all
7579	2018111218	2018_all
7580	2018111219	2018_all
7581	2018111220	2018_all
7582	2018111221	2018_all
7583	2018111222	2018_all
7584	2018111223	2018_all
7585	2018111300	2018_all
7586	2018111301	2018_all
7587	2018111302	2018_all
7588	2018111303	2018_all
7589	2018111304	2018_all
7590	2018111305	2018_all
7591	2018111306	2018_all
7592	2018111307	2018_all
7593	2018111308	2018_all
7594	2018111309	2018_all
7595	2018111310	2018_all
7596	2018111311	2018_all
7597	2018111312	2018_all
7598	2018111313	2018_all
7599	2018111314	2018_all
7600	2018111315	2018_all
7601	2018111316	2018_all
7602	2018111317	2018_all
7603	2018111318	2018_all
7604	2018111319	2018_all
7605	2018111320	2018_all
7606	2018111321	2018_all
7607	2018111322	2018_all
7608	2018111323	2018_all
7609	2018111400	2018_all
7610	2018111401	2018_all
7611	2018111402	2018_all
7612	2018111403	2018_all
7613	2018111404	2018_all
7614	2018111405	2018_all
7615	2018111406	2018_all
7616	2018111407	2018_all
7617	2018111408	2018_all
7618	2018111409	2018_all
7619	2018111410	2018_all
7620	2018111411	2018_all
7621	2018111412	2018_all
7622	2018111413	2018_all
7623	2018111414	2018_all
7624	2018111415	2018_all
7625	2018111416	2018_all
7626	2018111417	2018_all
7627	2018111418	2018_all
7628	2018111419	2018_all
7629	2018111420	2018_all
7630	2018111421	2018_all
7631	2018111422	2018_all
7632	2018111423	2018_all
7633	2018111500	2018_all
7634	2018111501	2018_all
7635	2018111502	2018_all
7636	2018111503	2018_all
7637	2018111504	2018_all
7638	2018111505	2018_all
7639	2018111506	2018_all
7640	2018111507	2018_all
7641	2018111508	2018_all
7642	2018111509	2018_all
7643	2018111510	2018_all
7644	2018111511	2018_all
7645	2018111512	2018_all
7646	2018111513	2018_all
7647	2018111514	2018_all
7648	2018111515	2018_all
7649	2018111516	2018_all
7650	2018111517	2018_all
7651	2018111518	2018_all
7652	2018111519	2018_all
7653	2018111520	2018_all
7654	2018111521	2018_all
7655	2018111522	2018_all
7656	2018111523	2018_all
7657	2018111600	2018_all
7658	2018111601	2018_all
7659	2018111602	2018_all
7660	2018111603	2018_all
7661	2018111604	2018_all
7662	2018111605	2018_all
7663	2018111606	2018_all
7664	2018111607	2018_all
7665	2018111608	2018_all
7666	2018111609	2018_all
7667	2018111610	2018_all
7668	2018111611	2018_all
7669	2018111612	2018_all
7670	2018111613	2018_all
7671	2018111614	2018_all
7672	2018111615	2018_all
7673	2018111616	2018_all
7674	2018111617	2018_all
7675	2018111618	2018_all
7676	2018111619	2018_all
7677	2018111620	2018_all
7678	2018111621	2018_all
7679	2018111622	2018_all
7680	2018111623	2018_all
7681	2018111700	2018_all
7682	2018111701	2018_all
7683	2018111702	2018_all
7684	2018111703	2018_all
7685	2018111704	2018_all
7686	2018111705	2018_all
7687	2018111706	2018_all
7688	2018111707	2018_all
7689	2018111708	2018_all
7690	2018111709	2018_all
7691	2018111710	2018_all
7692	2018111711	2018_all
7693	2018111712	2018_all
7694	2018111713	2018_all
7695	2018111714	2018_all
7696	2018111715	2018_all
7697	2018111716	2018_all
7698	2018111717	2018_all
7699	2018111718	2018_all
7700	2018111719	2018_all
7701	2018111720	2018_all
7702	2018111721	2018_all
7703	2018111722	2018_all
7704	2018111723	2018_all
7705	2018111800	2018_all
7706	2018111801	2018_all
7707	2018111802	2018_all
7708	2018111803	2018_all
7709	2018111804	2018_all
7710	2018111805	2018_all
7711	2018111806	2018_all
7712	2018111807	2018_all
7713	2018111808	2018_all
7714	2018111809	2018_all
7715	2018111810	2018_all
7716	2018111811	2018_all
7717	2018111812	2018_all
7718	2018111813	2018_all
7719	2018111814	2018_all
7720	2018111815	2018_all
7721	2018111816	2018_all
7722	2018111817	2018_all
7723	2018111818	2018_all
7724	2018111819	2018_all
7725	2018111820	2018_all
7726	2018111821	2018_all
7727	2018111822	2018_all
7728	2018111823	2018_all
7729	2018111900	2018_all
7730	2018111901	2018_all
7731	2018111902	2018_all
7732	2018111903	2018_all
7733	2018111904	2018_all
7734	2018111905	2018_all
